578868,B000001,11800,02400,919804
578868,B000001,11800,02600,919804
578868,B000001,11800,04A00,919804
578868,B000001,20200,00000,919804
578868,B000001,20200,00100,142750
578868,B000001,20200,00200,20969
578868,B000001,20200,00400,73593
578868,B000001,20200,00500,150582
578868,B000001,20200,00600,7239
578868,B000001,20200,00700,3606
578868,B000001,20200,00800,3380
578868,B000001,20200,00900,3558
578868,B000001,20200,01100,38945
578868,B000001,20200,01300,6415
578868,B000001,20200,01400,2224
578868,B000001,20200,01600,23950
578868,B000001,20200,01700,12125
578868,B000001,20200,02400,919804
578868,B000001,20200,02600,919804
578868,B000001,20200,04A00,919804
578868,B000002,00500,00100,2889
578868,B000002,00500,00200,424
578868,B000002,00500,00500,3313
578868,B000002,00500,02A00,3313
578868,B000002,00600,00100,2556
578868,B000002,00600,00200,376
578868,B000002,00600,00500,26
578868,B000002,00600,00600,2958
578868,B000002,00600,02A00,2932
578868,B000002,00700,00500,13
578868,B000002,00700,00700,13
578868,B000002,00800,00100,2301
578868,B000002,00800,00200,338
578868,B000002,00800,00500,12
578868,B000002,00800,00600,50
578868,B000002,00800,00800,2701
578868,B000002,00800,02A00,2639
578868,B000002,00900,00100,2454
578868,B000002,00900,00200,360
578868,B000002,00900,00500,12
578868,B000002,00900,00600,53
578868,B000002,00900,00900,2879
578868,B000002,00900,02A00,2814
578868,B000002,01100,00100,14827
578868,B000002,01100,00200,2178
578868,B000002,01100,00500,136
578868,B000002,01100,00600,319
578868,B000002,01100,00700,1
578868,B000002,01100,01100,17461
578868,B000002,01100,02A00,17005
578868,B000002,01300,00100,4423
578868,B000002,01300,00200,650
578868,B000002,01300,00500,22
578868,B000002,01300,00600,95
578868,B000002,01300,01300,5190
578868,B000002,01300,02A00,5073
578868,B000002,01400,00100,1534
578868,B000002,01400,00200,225
578868,B000002,01400,00500,8
578868,B000002,01400,00600,33
578868,B000002,01400,01400,1800
578868,B000002,01400,02A00,1759
578868,B000002,01600,00100,2556
578868,B000002,01600,00200,376
578868,B000002,01600,00500,86
578868,B000002,01600,00600,55
578868,B000002,01600,01600,3073
578868,B000002,01600,02A00,2932
578868,B000002,01700,00100,8359
578868,B000002,01700,00200,1228
578868,B000002,01700,00500,41
578868,B000002,01700,00600,180
578868,B000002,01700,00700,1
578868,B000002,01700,01700,9809
578868,B000002,01700,02A00,9587
578868,B000002,03000,00100,100851
578868,B000002,03000,00200,14814
578868,B000002,03000,00500,2957
578868,B000002,03000,00600,2173
578868,B000002,03000,00700,11
578868,B000002,03000,00800,2701
578868,B000002,03000,00900,2879
578868,B000002,03000,01100,17461
578868,B000002,03000,01300,5190
578868,B000002,03000,01400,1800
578868,B000002,03000,01600,3073
578868,B000002,03000,01700,9809
578868,B000002,03000,02400,163719
578868,B000002,03000,02600,163719
578868,B000002,03000,02A00,115665
578868,B000002,11800,00100,142750
578868,B000002,11800,00200,20969
578868,B000002,11800,00500,3313
578868,B000002,11800,00600,2958
578868,B000002,11800,00700,13
578868,B000002,11800,00800,2701
578868,B000002,11800,00900,2879
578868,B000002,11800,01100,17461
578868,B000002,11800,01300,5190
578868,B000002,11800,01400,1800
578868,B000002,11800,01600,3073
578868,B000002,11800,01700,9809
578868,B000002,11800,02400,163719
578868,B000002,11800,02600,163719
578868,B000002,11800,02A00,163719
578868,B000002,20200,00100,142750
578868,B000002,20200,00200,20969
578868,B000002,20200,00500,3313
578868,B000002,20200,00600,2958
578868,B000002,20200,00700,13
578868,B000002,20200,00800,2701
578868,B000002,20200,00900,2879
578868,B000002,20200,01100,17461
578868,B000002,20200,01300,5190
578868,B000002,20200,01400,1800
578868,B000002,20200,01600,3073
578868,B000002,20200,01700,9809
578868,B000002,20200,02400,163719
578868,B000002,20200,02600,163719
578868,B000002,20200,02A00,163719
578868,B100000,00100,00100,5584
578868,B100000,00200,00200,5584
578868,B100000,00400,00400,393016
578868,B100000,00500,00100,113
578868,B100000,00500,00200,113
578868,B100000,00500,00500,769222
578868,B100000,00500,05A00,-150582
578868,B100000,00600,00100,100
578868,B100000,00600,00200,100
578868,B100000,00600,00500,6054
578868,B100000,00600,00600,5371
578868,B100000,00700,00500,3016
578868,B100000,00700,00700,5371
578868,B100000,00800,00100,90
578868,B100000,00800,00200,90
578868,B100000,00800,00500,2675
578868,B100000,00800,00600,90
578868,B100000,00800,00700,90
578868,B100000,00800,00800,100
578868,B100000,00900,00100,96
578868,B100000,00900,00200,96
578868,B100000,00900,00500,2814
578868,B100000,00900,00600,96
578868,B100000,00900,00700,96
578868,B100000,00900,00900,100
578868,B100000,01100,00100,580
578868,B100000,01100,00200,580
578868,B100000,01100,00500,31590
578868,B100000,01100,00600,580
578868,B100000,01100,00700,580
578868,B100000,01100,01100,100
578868,B100000,01300,00100,173
578868,B100000,01300,00200,173
578868,B100000,01300,00500,5073
578868,B100000,01300,00600,173
578868,B100000,01300,00700,173
578868,B100000,01300,01300,100
578868,B100000,01400,00100,60
578868,B100000,01400,00200,60
578868,B100000,01400,00500,1759
578868,B100000,01400,00600,60
578868,B100000,01400,00700,60
578868,B100000,01400,01400,100
578868,B100000,01600,00100,100
578868,B100000,01600,00200,100
578868,B100000,01600,00400,13483
578868,B100000,01600,00500,19860
578868,B100000,01600,00600,100
578868,B100000,01600,00700,100
578868,B100000,01600,01600,100
578868,B100000,01700,00100,327
578868,B100000,01700,00200,327
578868,B100000,01700,00500,9587
578868,B100000,01700,00600,327
578868,B100000,01700,00700,327
578868,B100000,01700,01700,100
578868,B100000,03000,00100,3945
578868,B100000,03000,00200,3945
578868,B100000,03000,00400,379533
578868,B100000,03000,00500,686794
578868,B100000,03000,00600,3945
578868,B100000,03000,00700,3945
578868,B100000,03000,00800,100
578868,B100000,03000,00900,100
578868,B100000,03000,01100,100
578868,B100000,03000,01300,100
578868,B100000,03000,01400,100
578868,B100000,03000,01600,100
578868,B100000,03000,01700,100
578868,B100000,11800,00100,5584
578868,B100000,11800,00200,5584
578868,B100000,11800,00400,393016
578868,B100000,11800,00500,769222
578868,B100000,11800,00600,5371
578868,B100000,11800,00700,5371
578868,B100000,11800,00800,100
578868,B100000,11800,00900,100
578868,B100000,11800,01100,100
578868,B100000,11800,01300,100
578868,B100000,11800,01400,100
578868,B100000,11800,01600,100
578868,B100000,11800,01700,100
578868,B100000,11800,05A00,-150582
578868,B100000,20200,00100,142750
578868,B100000,20200,00200,20969
578868,B100000,20200,00400,73593
578868,B100000,20200,00500,150582
578868,B100000,20200,00600,7239
578868,B100000,20200,00700,3606
578868,B100000,20200,00800,3380
578868,B100000,20200,00900,3558
578868,B100000,20200,01100,38945
578868,B100000,20200,01300,6415
578868,B100000,20200,01400,2224
578868,B100000,20200,01600,23950
578868,B100000,20200,01700,12125
578868,B100000,20300,00100,25.564112
578868,B100000,20300,00200,3.755193
578868,B100000,20300,00400,.187252
578868,B100000,20300,00500,.195759
578868,B100000,20300,00600,1.347794
578868,B100000,20300,00700,.671383
578868,B100000,20300,00800,33.8
578868,B100000,20300,00900,35.58
578868,B100000,20300,01100,389.45
578868,B100000,20300,01300,64.15
578868,B100000,20300,01400,22.24
578868,B100000,20300,01600,239.5
578868,B100000,20300,01700,121.25
578868,B100000,20400,00500,3313
578868,B100000,20400,00600,2958
578868,B100000,20400,00700,13
578868,B100000,20400,00800,2701
578868,B100000,20400,00900,2879
578868,B100000,20400,01100,17461
578868,B100000,20400,01300,5190
578868,B100000,20400,01400,1800
578868,B100000,20400,01600,3073
578868,B100000,20400,01700,9809
578868,B100000,20500,00500,.004307
578868,B100000,20500,00600,.550735
578868,B100000,20500,00700,.00242
578868,B100000,20500,00800,27.01
578868,B100000,20500,00900,28.79
578868,B100000,20500,01100,174.61
578868,B100000,20500,01300,51.9
578868,B100000,20500,01400,18
578868,B100000,20500,01600,30.73
578868,B100000,20500,01700,98.09
578868,C000001,03000,00100,919804
578868,C000001,03000,00300,919804
578868,C000001,03000,00500,919804
578868,C000001,03000,00600,1152250
578868,C000001,03000,00800,1152250
578868,C000001,20000,00100,919804
578868,C000001,20000,00300,919804
578868,C000001,20000,00500,919804
578868,C000001,20000,00600,1152250
578868,C000001,20000,00800,1152250
578868,C000001,20200,00100,919804
578868,C000001,20200,00300,919804
578868,C000001,20200,00500,919804
578868,C000001,20200,00600,1152250
578868,C000001,20200,00800,1152250
578868,C000051,03000,00100,919804
578868,C000051,03000,00300,919804
578868,C000051,03000,00500,919804
578868,C000051,03000,00800,1152250
578868,C000051,20000,00100,919804
578868,C000051,20000,00300,919804
578868,C000051,20000,00500,919804
578868,C000051,20000,00800,1152250
578868,C000051,20200,00300,919804
578868,C000051,20200,00500,919804
578868,C000051,20200,00600,1152250
578868,C000051,20200,00800,1152250
578868,C000191,03000,00100,919804
578868,C000191,03000,00300,919804
578868,C000191,03000,00500,919804
578868,C000191,03000,00800,1152250
578868,C000191,20000,00100,919804
578868,C000191,20000,00300,919804
578868,C000191,20000,00500,919804
578868,C000191,20000,00800,1152250
578868,C000191,20200,00300,919804
578868,C000191,20200,00500,919804
578868,C000191,20200,00600,1152250
578868,C000191,20200,00800,1152250
578868,D00A181,03000,00100,163719
578868,D00A181,03000,00300,163719
578868,D00A181,03000,00400,816
578868,D00A181,03000,00500,200.64
578868,D00A181,03000,00600,149
578868,D00A181,03000,00700,29895
578868,D00A181,20000,00100,163719
578868,D00A181,20000,00300,163719
578868,D00A181,20000,00400,816
578868,D00A181,20000,00600,149
578868,D00A181,20000,00700,29895
578868,D00A183,03000,00600,816
578868,D00A183,03000,00800,149
578868,D00A183,20000,00600,816
578868,D00A183,20000,00800,149
578868,D10A181,00100,00100,816
578868,D10A181,00200,00100,816
578868,D10A181,00400,00100,816
578868,D10A181,00900,00100,149
578868,D10A181,02100,00100,919804
578868,D10A181,02700,00100,919804
578868,D10A181,03700,00100,919804
578868,D10A181,03800,00100,1127.21
578868,D10A181,03900,00100,167954
578868,D10A181,04100,00100,167954
578868,D10A181,04900,00100,167954
578868,D10A181,05000,00100,29895
578868,D10A181,05200,00100,29895
578868,D10A181,05300,00100,138059
578868,D10A181,09000,00100,163719
578868,D10A181,09000,00200,919804
578868,D10A181,09000,00300,.177993
578868,D10A181,09100,00200,919804
578868,D10A181,09200,00200,919804
578868,D10A181,09300,00200,919804
578868,D10A191,00100,00100,816
578868,D10A191,00200,00100,816
578868,D10A191,00400,00100,816
578868,D10A191,00900,00100,117
578868,D10A191,04900,00100,131884
578868,D30A180,03000,00200,223500
578868,E10A181,00100,00200,97843
578868,E10A181,00400,00200,97843
578868,E10A181,00700,00200,97843
578868,E30A182,00100,00100,114960
578868,E30A182,00900,00100,9.37931
578868,E30A182,01200,00100,114960
578868,E30A182,01600,00100,114960
578868,E30A182,01800,00100,114960
578868,E30A182,01900,00100,8820
578868,E30A182,02000,00100,106140
578868,E30A182,02100,00100,6300
578868,E30A182,02200,00100,99840
578868,E30A182,02600,00100,99840
578868,E30A182,03100,00100,99840
578868,E30A182,03101,00100,1997
578868,E30A182,03200,00100,97843
578868,G000000,00400,00100,610659
578868,G000000,00600,00100,-354001
578868,G000000,01100,00100,256658
578868,G000000,02300,00100,35000
578868,G000000,02400,00100,-2333
578868,G000000,03000,00100,32667
578868,G000000,03400,00100,748000
578868,G000000,03500,00100,748000
578868,G000000,03600,00100,1037325
578868,G000000,03700,00100,8286
578868,G000000,03800,00100,24529
578868,G000000,04500,00100,32815
578868,G000000,05100,00100,32815
578868,G000000,05200,00100,1004510
578868,G000000,05900,00100,1004510
578868,G000000,06000,00100,1037325
578868,G100000,00200,00200,-760912
578868,G100000,00300,00200,-760912
578868,G100000,00400,00100,1765422
578868,G100000,01000,00200,1765422
578868,G100000,01100,00200,1004510
578868,G100000,01900,00200,1004510
578868,G200000,00100,00100,1152250
578868,G200000,00100,00300,1152250
578868,G200000,01000,00100,1152250
578868,G200000,01000,00300,1152250
578868,G200000,01700,00100,1152250
578868,G200000,01700,00300,1152250
578868,G200000,02800,00100,1152250
578868,G200000,02800,00300,1152250
578868,G200000,02900,00200,1033732
578868,G200000,04300,00200,1033732
578868,G300000,00100,00100,1152250
578868,G300000,00200,00100,879430
578868,G300000,00300,00100,272820
578868,G300000,00400,00100,1033732
578868,G300000,00500,00100,-760912
578868,G300000,02600,00100,-760912
578868,G300000,02900,00100,-760912
578868,S200001,00300,00400,4
578868,S200001,02100,00100,6
578868,S200001,02300,00100,2
578868,S200001,02600,00100,2
578868,S200001,02700,00100,2
578868,S200001,11800,00100,1
578868,S200001,11801,00100,6687
578868,S300001,00100,00100,30
578868,S300001,00100,00200,18
578868,S300001,00100,00300,6102
578868,S300001,00100,00600,149
578868,S300001,00100,00700,117
578868,S300001,00100,00800,816
578868,S300001,00100,01300,14
578868,S300001,00100,01400,12
578868,S300001,00100,01500,92
578868,S300001,00700,00200,18
578868,S300001,00700,00300,6102
578868,S300001,00700,00600,149
578868,S300001,00700,00700,117
578868,S300001,00700,00800,816
578868,S300001,00800,00100,31
578868,S300001,00900,00100,32
578868,S300001,01000,00100,33
578868,S300001,01100,00100,34
578868,S300001,01200,00100,35
578868,S300001,01300,00100,43
578868,S300001,01400,00200,18
578868,S300001,01400,00300,6102
578868,S300001,01400,00600,149
578868,S300001,01400,00700,117
578868,S300001,01400,00800,816
578868,S300001,01400,01000,28
578868,S300001,01400,01300,14
578868,S300001,01400,01400,12
578868,S300001,01400,01500,92
578868,S300001,01600,00100,40
578868,S300001,01700,00100,41
578868,S300001,01800,00100,42
578868,S300001,01900,00100,44
578868,S300001,02000,00100,45
578868,S300001,02100,00100,46
578868,S300001,02200,00100,101
578868,S300001,02300,00100,115
578868,S300001,02400,00100,116
578868,S300001,02410,00100,30
578868,S300001,02500,00100,99
578868,S300001,02600,00100,88
578868,S300001,02625,00100,89
578868,S300001,02700,00200,18
578868,S300001,02700,01000,28
579286,A000000,00100,00200,117799
579286,A000000,00100,00300,117799
579286,A000000,00100,00400,95568
579286,A000000,00100,00500,213367
579286,A000000,00100,00600,19807
579286,A000000,00100,00700,233174
579286,A000000,00200,00200,254299
579286,A000000,00200,00300,254299
579286,A000000,00200,00400,32605
579286,A000000,00200,00500,286904
579286,A000000,00200,00600,-225
579286,A000000,00200,00700,286679
579286,A000000,00400,00100,84467
579286,A000000,00400,00200,114118
579286,A000000,00400,00300,198585
579286,A000000,00400,00400,-51
579286,A000000,00400,00500,198534
579286,A000000,00400,00600,-41268
579286,A000000,00400,00700,157266
579286,A000000,00500,00100,348757
579286,A000000,00500,00200,1430480
579286,A000000,00500,00300,1779237
579286,A000000,00500,00400,-98833
579286,A000000,00500,00500,1680404
579286,A000000,00500,00600,-203461
579286,A000000,00500,00700,1476943
579286,A000000,00700,00100,66360
579286,A000000,00700,00200,381522
579286,A000000,00700,00300,447882
579286,A000000,00700,00500,447882
579286,A000000,00700,00600,-9913
579286,A000000,00700,00700,437969
579286,A000000,00800,00200,52649
579286,A000000,00800,00300,52649
579286,A000000,00800,00500,52649
579286,A000000,00800,00700,52649
579286,A000000,00900,00100,72471
579286,A000000,00900,00200,68969
579286,A000000,00900,00300,141440
